 VARIABLES = "x", "y", "t", "Value"
 ZONE I=                    9 , J=                    9 , K=                    1 DATAPACKING=POINT
  0.70000001043081284       0.50000000745058060       9.99999974737875164E-005   0.0000000000000000     
  0.80000001192092896       0.50000000745058060       9.99999974737875164E-005   0.0000000000000000     
  0.90000001341104507       0.50000000745058060       9.99999974737875164E-005   0.0000000000000000     
  0.10000000149011612       0.60000000894069672       9.99999974737875164E-005   0.0000000000000000     
  0.20000000298023224       0.60000000894069672       9.99999974737875164E-005   0.0000000000000000     
  0.30000000447034836       0.60000000894069672       9.99999974737875164E-005   0.0000000000000000     
  0.40000000596046448       0.60000000894069672       9.99999974737875164E-005   0.0000000000000000     
  0.50000000745058060       0.60000000894069672       9.99999974737875164E-005   0.0000000000000000     
  0.60000000894069672       0.60000000894069672       9.99999974737875164E-005   0.0000000000000000     
  0.70000001043081284       0.60000000894069672       9.99999974737875164E-005   0.0000000000000000     
  0.80000001192092896       0.60000000894069672       9.99999974737875164E-005   0.0000000000000000     
  0.90000001341104507       0.60000000894069672       9.99999974737875164E-005   0.0000000000000000     
  0.10000000149011612       0.70000001043081284       9.99999974737875164E-005   0.0000000000000000     
  0.20000000298023224       0.70000001043081284       9.99999974737875164E-005   0.0000000000000000     
  0.30000000447034836       0.70000001043081284       9.99999974737875164E-005   0.0000000000000000     
  0.40000000596046448       0.70000001043081284       9.99999974737875164E-005   0.0000000000000000     
  0.50000000745058060       0.70000001043081284       9.99999974737875164E-005   0.0000000000000000     
  0.60000000894069672       0.70000001043081284       9.99999974737875164E-005   0.0000000000000000     
  0.70000001043081284       0.70000001043081284       9.99999974737875164E-005   0.0000000000000000     
  0.80000001192092896       0.70000001043081284       9.99999974737875164E-005   0.0000000000000000     
  0.90000001341104507       0.70000001043081284       9.99999974737875164E-005   0.0000000000000000     
  0.10000000149011612       0.80000001192092896       9.99999974737875164E-005   0.0000000000000000     
  0.20000000298023224       0.80000001192092896       9.99999974737875164E-005   0.0000000000000000     
  0.30000000447034836       0.80000001192092896       9.99999974737875164E-005   0.0000000000000000     
  0.40000000596046448       0.80000001192092896       9.99999974737875164E-005   0.0000000000000000     
  0.50000000745058060       0.80000001192092896       9.99999974737875164E-005   0.0000000000000000     
  0.60000000894069672       0.80000001192092896       9.99999974737875164E-005   0.0000000000000000     
  0.70000001043081284       0.80000001192092896       9.99999974737875164E-005   0.0000000000000000     
  0.80000001192092896       0.80000001192092896       9.99999974737875164E-005   0.0000000000000000     
  0.90000001341104507       0.80000001192092896       9.99999974737875164E-005   0.0000000000000000     
  0.10000000149011612       0.90000001341104507       9.99999974737875164E-005   0.0000000000000000     
  0.20000000298023224       0.90000001341104507       9.99999974737875164E-005   0.0000000000000000     
  0.30000000447034836       0.90000001341104507       9.99999974737875164E-005   0.0000000000000000     
  0.40000000596046448       0.90000001341104507       9.99999974737875164E-005   0.0000000000000000     
  0.50000000745058060       0.90000001341104507       9.99999974737875164E-005   0.0000000000000000     
  0.60000000894069672       0.90000001341104507       9.99999974737875164E-005   0.0000000000000000     
  0.70000001043081284       0.90000001341104507       9.99999974737875164E-005   0.0000000000000000     
  0.80000001192092896       0.90000001341104507       9.99999974737875164E-005   0.0000000000000000     
  0.90000001341104507       0.90000001341104507       9.99999974737875164E-005   0.0000000000000000     
