   5.6000000000000005         2.36976338051634325E-003     1152.9892068765196          999.90760506946560          1.5001468832805409          1.6952002717901189          363.88822182392539     
   5.7000000000000002         2.36977213335812231E-003     1152.9856851172601          999.91368493701248          1.5001405108232810          1.7021084004588032          363.88918138917467     
   5.8000000000000007         2.36978359538826200E-003     1152.9810861847318          999.92162993422198          1.5001321953075444          1.7081131173028568          363.89043354184366     
   5.9000000000000004         2.36979855189538291E-003     1152.9751013023824          999.93197620896467          1.5001213814038752          1.7133180933524079          363.89206190496901     
   6.0000000000000000         2.36981800168301971E-003     1152.9673386049817          999.94540456913614          1.5001073647770411          1.7178189941686384          363.89417253999943     
   6.1000000000000005         2.36984321164323674E-003     1152.9573021165363          999.96277718694694          1.5000892544975464          1.7217029647462156          363.89689960761814     
   6.2000000000000002         2.36987578443328744E-003     1152.9443657390088          999.98518304688730          1.5000659265645897          1.7250485494472629          363.90041236747231     
   6.3000000000000007         2.36991774218035583E-003     1152.9277411567452          1000.0139940693556          1.5000359666008622          1.7279259202293387          363.90492380915720     
   6.4000000000000004         2.36997162972544823E-003     1152.9064383494267          1000.0509342219757          1.4999975994090278          1.7303973106337585          363.91070126275702     
   6.5000000000000000         2.37004064159576644E-003     1152.8792171642917          1000.0981643679037          1.4999486026590967          1.7325175756823910          363.91807940083589     
   6.6000000000000005         2.37012877767052519E-003     1152.8445281265101          1000.1583860963116          1.4998862015075165          1.7343348176690982          363.92747611467911     
   6.7000000000000002         2.37024103337485229E-003     1152.8004403694017          1000.2349683304298          1.4998069404427208          1.7358910343459941          363.93941182437510     
   6.8000000000000007         2.37038363119063383E-003     1152.7445542512942          1000.3321011039219          1.4997065281249242          1.7372227592302580          363.95453286255736     
   6.9000000000000004         2.37056430128363988E-003     1152.6738959101622          1000.4549815139396          1.4995796504750329          1.7383616740097998          363.97363965018224     
   7.0000000000000000         2.37079262006655760E-003     1152.5847907158659          1000.6100374637527          1.4994197468194315          1.7393351807432444          363.99772045216508     
   7.1000000000000005         2.37108041646660840E-003     1152.4727123544260          1000.8051953397382          1.4992187435964639          1.7401669271938798          364.02799154890954     
   7.2000000000000002         2.37144225641794208E-003     1152.3321041801767          1001.0501981361784          1.4989667400964168          1.7408772826414016          364.06594466909911     
   7.3000000000000007         2.37189601647057541E-003     1152.1561695861035          1001.3569806194910          1.4986516411066737          1.7414837642572041          364.11340247495008     
   7.4000000000000004         2.37246355713145252E-003     1151.9366285892709          1001.7401077298800          1.4982587323958498          1.7420014159228516          364.17258273969406     
   7.5000000000000000         2.37317150527796821E-003     1151.6634387613976          1002.2172813187628          1.4977701969881578          1.7424431424696567          364.24617156500858     
   7.6000000000000005         2.37405215223765930E-003     1151.3244802437116          1002.8099182187543          1.4971645735031172          1.7428200029172491          364.33740550137287     
   7.7000000000000002         2.37514446937102950E-003     1150.9052070771058          1003.5437992151719          1.4964161628420105          1.7431414665413276          364.45016170095971     
   7.8000000000000007         2.37649523560797254E-003     1150.3882706447514          1004.4497834152104          1.4954943965125380          1.7434156356181920          364.58905420254865     
   7.9000000000000004         2.37816026089676452E-003     1149.7531257458804          1005.5645756342826          1.4943631889852349          1.7436494385589223          364.75953310706802     
   8.0000000000000000         2.38020567580949716E-003     1148.9756355060415          1006.9315259742012          1.4929803071903545          1.7438487969188443          364.96798182053686     
   8.0999999999999996         2.38270924143044790E-003     1148.0276972403469          1008.6014318259383          1.4912968010219776          1.7440187694902154          365.22180595002970     
   8.2000000000000011         2.38576161793339686E-003     1146.8769157017477          1010.6333058548302          1.4892565458504294          1.7441636763868789          365.52950638243510     
   8.3000000000000007         2.38946752127842076E-003     1145.4863492517329          1013.0950747808661          1.4867959445041232          1.7442872057283019          365.90072960780810     
   8.4000000000000004         2.39394670795186693E-003     1143.8143417438398          1016.0641936957417          1.4838438093598438          1.7443925052393543          366.34629236200027     
   8.5000000000000000         2.39933478064597010E-003     1141.8144171031417          1019.6282180186126          1.4803213743905701          1.7444822608089265          366.87818828248675     
   8.5999999999999996         2.40578394269518698E-003     1139.4351368063478          1023.8855012540357          1.4761422402414655          1.7445587637990285          367.50960637105885     
   8.7000000000000011         2.41346410969496853E-003     1136.6196758380963          1028.9464308737408          1.4712117864164618          1.7446239686681260          368.25503173563703     
   8.8000000000000007         2.42256531075241100E-003     1133.3046224889827          1034.9360511020002          1.4654251318549905          1.7446795422682788          369.13056790624938     
   8.9000000000000004         2.43330322119317483E-003     1129.4171027456591          1041.9996557148436          1.4586620148777512          1.7447269059943415          370.15472859936722     
   9.0000000000000000         2.44593115654279407E-003     1124.8687159136721          1050.3141056856032          1.4507759250147036          1.7447672718036435          371.35010658722706     
   9.0999999999999996         2.46076416062618233E-003     1119.5438996976523          1060.1093989072081          1.4415734253316981          1.7448016729844611          372.74654348932933     
   9.2000000000000011         2.47822418115141007E-003     1113.2792302955841          1071.7075375501029          1.4307779719439109          1.7448309904293531          374.38668020346631     
   9.3000000000000007         2.49891985834547505E-003     1105.8289845170257          1085.5890011115005          1.4179711723812847          1.7448559750631969          376.33498717877507     
   9.4000000000000004         2.52377978484390371E-003     1096.8116676945706          1102.5006498048454          1.4025047773062524          1.7448772669837116          378.69133307395714     
   9.5000000000000000         2.55426244456930613E-003     1085.6338241005894          1123.6208286818592          1.3833823170177477          1.7448954117927289          381.60929194449614     
   9.6000000000000014         2.59266395010674441E-003     1071.3952425489192          1150.7927222339833          1.3591276900719620          1.7449108745278905          385.31649989622548     
   9.7000000000000011         2.64252212571197903E-003     1052.8015043660507          1186.8134718341794          1.3277018644698875          1.7449240515454316          390.12731155319642     
   9.8000000000000007         2.70904113693632657E-003     1028.1570608634795          1235.6998215960143          1.2866095070739871          1.7449352806539944          396.42458989056109     
   9.9000000000000004         2.77556014816067410E-003     390.74999999999517          1000.0000000000298         0.55018696152927271          1.7449448497558842          497.54787017341141     
