   2.2380000000000000         4.03964306996267442E-003     1152.8720504416112          1704.4908339427132          1.4999999973689668     
   2.2389999999999999         4.03978761223690655E-003     1152.8720504421801          1704.5518222402175          1.4999999973727767     
   2.2400000000000002         4.03993195034563213E-003     1152.8720504427486          1704.6127243919434          1.4999999973765819     
   2.2410000000000001         4.04007608453676222E-003     1152.8720504433159          1704.6735405024933          1.4999999973803815     
   2.2420000000000000         4.04022001505802489E-003     1152.8720504438825          1704.7342706763945          1.4999999973841767     
   2.2429999999999999         4.04036374215696950E-003     1152.8720504444486          1704.7949150180982          1.4999999973879670     
   2.2440000000000002         4.04050726608096763E-003     1152.8720504450141          1704.8554736319804          1.4999999973917526     
   2.2450000000000001         4.04065058707721129E-003     1152.8720504455785          1704.9159466223418          1.4999999973955327     
   2.2460000000000000         4.04079370539271038E-003     1152.8720504461423          1704.9763340934060          1.4999999973993081     
   2.2469999999999999         4.04093662127429955E-003     1152.8720504467055          1705.0366361493216          1.4999999974030789     
   2.2480000000000002         4.04107933496862699E-003     1152.8720504472678          1705.0968528941614          1.4999999974068445     
   2.2490000000000001         4.04122184672216656E-003     1152.8720504478292          1705.1569844319208          1.4999999974106053     
   2.2500000000000000         4.04136415678120475E-003     1152.8720504483904          1705.2170308665197          1.4999999974143614     
   2.2509999999999999         4.04150626539185372E-003     1152.8720504489506          1705.2769923018029          1.4999999974181124     
   2.2520000000000002         4.04164817280004002E-003     1152.8720504495102          1705.3368688415353          1.4999999974218590     
   2.2530000000000001         4.04178987925151063E-003     1152.8720504500689          1705.3966605894093          1.4999999974256002     
   2.2540000000000000         4.04193138499182869E-003     1152.8720504506268          1705.4563676490372          1.4999999974293368     
   2.2549999999999999         4.04207269026637776E-003     1152.8720504511841          1705.5159901239560          1.4999999974330687     
   2.2560000000000002         4.04221379532035754E-003     1152.8720504517405          1705.5755281176266          1.4999999974367952     
   2.2570000000000001         4.04235470039878472E-003     1152.8720504522967          1705.6349817334303          1.4999999974405176     
   2.2580000000000000         4.04249540574649555E-003     1152.8720504528515          1705.6943510746753          1.4999999974442344     
   2.2589999999999999         4.04263591160814069E-003     1152.8720504534058          1705.7536362445878          1.4999999974479468     
   2.2600000000000002         4.04277621822818865E-003     1152.8720504539599          1705.8128373463203          1.4999999974516549     
   2.2610000000000001         4.04291632585092580E-003     1152.8720504545126          1705.8719544829464          1.4999999974553573     
   2.2620000000000000         4.04305623472045114E-003     1152.8720504550649          1705.9309877574622          1.4999999974590554     
   2.2629999999999999         4.04319594508068328E-003     1152.8720504556168          1705.9899372727866          1.4999999974627489     
   2.2640000000000002         4.04333545717535606E-003     1152.8720504561672          1706.0488031317611          1.4999999974664366     
   2.2650000000000001         4.04347477124801687E-003     1152.8720504567173          1706.1075854371481          1.4999999974701199     
   2.2660000000000000         4.04361388754202918E-003     1152.8720504572666          1706.1662842916326          1.4999999974737988     
   2.2669999999999999         4.04375280630057433E-003     1152.8720504578152          1706.2248997978224          1.4999999974774727     
   2.2680000000000002         4.04389152776664373E-003     1152.8720504583632          1706.2834320582460          1.4999999974811420     
   2.2690000000000001         4.04403005218304662E-003     1152.8720504589105          1706.3418811753550          1.4999999974848062     
   2.2700000000000000         4.04416837979240662E-003     1152.8720504594571          1706.4002472515213          1.4999999974884659     
   2.2709999999999999         4.04430651083716088E-003     1152.8720504600028          1706.4585303890397          1.4999999974921205     
   2.2720000000000002         4.04444444555956007E-003     1152.8720504605481          1706.5167306901253          1.4999999974957707     
   2.2730000000000001         4.04458218420166923E-003     1152.8720504610924          1706.5748482569154          1.4999999974994158     
   2.2740000000000000         4.04471972700536780E-003     1152.8720504616358          1706.6328831914686          1.4999999975030562     
   2.2749999999999999         4.04485707421234526E-003     1152.8720504621790          1706.6908355957637          1.4999999975066922     
   2.2760000000000002         4.04499422606410808E-003     1152.8720504627211          1706.7487055717027          1.4999999975103231     
   2.2770000000000001         4.04513118280197363E-003     1152.8720504632627          1706.8064932211066          1.4999999975139491     
   2.2780000000000000         4.04526794466707282E-003     1152.8720504638031          1706.8641986457185          1.4999999975175702     
   2.2789999999999999         4.04540451190034574E-003     1152.8720504643438          1706.9218219472009          1.4999999975211880     
   2.2800000000000002         4.04554088474255204E-003     1152.8720504648829          1706.9793632271405          1.4999999975247995     
   2.2810000000000001         4.04567706343425450E-003     1152.8720504654220          1707.0368225870404          1.4999999975284073     
   2.2820000000000000         4.04581304821583550E-003     1152.8720504659595          1707.0942001283277          1.4999999975320091     
   2.2829999999999999         4.04594883932748312E-003     1152.8720504664971          1707.1514959523470          1.4999999975356075     
   2.2840000000000003         4.04608443700920067E-003     1152.8720504670334          1707.2087101603670          1.4999999975392002     
   2.2850000000000001         4.04621984150080067E-003     1152.8720504675694          1707.2658428535731          1.4999999975427887     
   2.2860000000000000         4.04635505304190742E-003     1152.8720504681044          1707.3228941330735          1.4999999975463720     
   2.2869999999999999         4.04649007187195524E-003     1152.8720504686391          1707.3798640998943          1.4999999975499514     
   2.2880000000000003         4.04662489823019115E-003     1152.8720504691730          1707.4367528549838          1.4999999975535261     
   2.2890000000000001         4.04675953235567130E-003     1152.8720504697058          1707.4935604992106          1.4999999975570950     
   2.2900000000000000         4.04689397448726104E-003     1152.8720504702380          1707.5502871333611          1.4999999975606597     
   2.2909999999999999         4.04702822486363578E-003     1152.8720504707699          1707.6069328581420          1.4999999975642202     
   2.2920000000000003         4.04716228372328270E-003     1152.8720504713010          1707.6634977741810          1.4999999975677760     
   2.2930000000000001         4.04729615130449815E-003     1152.8720504718310          1707.7199819820253          1.4999999975713265     
   2.2940000000000000         4.04742982784538595E-003     1152.8720504723606          1707.7763855821399          1.4999999975748728     
   2.2949999999999999         4.04756331358386082E-003     1152.8720504728897          1707.8327086749118          1.4999999975784146     
   2.2960000000000003         4.04769660875764666E-003     1152.8720504734181          1707.8889513606457          1.4999999975819520     
   2.2970000000000002         4.04782971360427655E-003     1152.8720504739454          1707.9451137395670          1.4999999975854839     
   2.2980000000000000         4.04796262836109103E-003     1152.8720504744722          1708.0011959118187          1.4999999975890115     
   2.2989999999999999         4.04809535326523980E-003     1152.8720504749979          1708.0571979774652          1.4999999975925336     
   2.3000000000000003         4.04822788855367915E-003     1152.8720504755236          1708.1131200364866          1.4999999975960525     
   2.3010000000000002         4.04836023446317715E-003     1152.8720504760483          1708.1689621887858          1.4999999975995664     
   2.3020000000000000         4.04849239123030672E-003     1152.8720504765724          1708.2247245341830          1.4999999976030753     
   2.3029999999999999         4.04862435909145082E-003     1152.8720504770959          1708.2804071724165          1.4999999976065799     
   2.3040000000000003         4.04875613828279898E-003     1152.8720504776184          1708.3360102031456          1.4999999976100795     
   2.3050000000000002         4.04888772904034647E-003     1152.8720504781402          1708.3915337259464          1.4999999976135743     
   2.3060000000000000         4.04901913159989857E-003     1152.8720504786615          1708.4469778403143          1.4999999976170650     
   2.3069999999999999         4.04915034619706717E-003     1152.8720504791820          1708.5023426456628          1.4999999976205509     
   2.3079999999999998         4.04928137306726898E-003     1152.8720504797020          1708.5576282413253          1.4999999976240324     
   2.3090000000000002         4.04941221244572991E-003     1152.8720504802213          1708.6128347265530          1.4999999976275091     
   2.3100000000000001         4.04954286456748157E-003     1152.8720504807400          1708.6679622005145          1.4999999976309812     
   2.3109999999999999         4.04967332966736301E-003     1152.8720504812575          1708.7230107622979          1.4999999976344487     
   2.3119999999999998         4.04980360798001468E-003     1152.8720504817750          1708.7779805109092          1.4999999976379119     
   2.3130000000000002         4.04993369973989225E-003     1152.8720504822911          1708.8328715452731          1.4999999976413700     
   2.3140000000000001         4.05006360518124758E-003     1152.8720504828070          1708.8876839642312          1.4999999976448242     
   2.3149999999999999         4.05019332453814430E-003     1152.8720504833223          1708.9424178665442          1.4999999976482732     
   2.3159999999999998         4.05032285804445089E-003     1152.8720504838363          1708.9970733508899          1.4999999976517178     
   2.3170000000000002         4.05045220593383895E-003     1152.8720504843502          1709.0516505158655          1.4999999976551579     
   2.3180000000000001         4.05058136843978751E-003     1152.8720504848629          1709.1061494599844          1.4999999976585929     
   2.3190000000000000         4.05071034579557870E-003     1152.8720504853757          1709.1605702816782          1.4999999976620244     
   2.3199999999999998         4.05083913823430387E-003     1152.8720504858873          1709.2149130792970          1.4999999976654506     
   2.3210000000000002         4.05096774598885483E-003     1152.8720504863984          1709.2691779511078          1.4999999976688729     
   2.3220000000000001         4.05109616929192912E-003     1152.8720504869084          1709.3233649952956          1.4999999976722898     
   2.3230000000000000         4.05122440837602914E-003     1152.8720504874182          1709.3774743099623          1.4999999976757026     
   2.3239999999999998         4.05135246347346125E-003     1152.8720504879273          1709.4315059931280          1.4999999976791110     
   2.3250000000000002         4.05148033481633925E-003     1152.8720504884352          1709.4854601427303          1.4999999976825140     
   2.3260000000000001         4.05160802263657398E-003     1152.8720504889434          1709.5393368566222          1.4999999976859137     
   2.3270000000000000         4.05173552716588895E-003     1152.8720504894502          1709.5931362325764          1.4999999976893088     
   2.3279999999999998         4.05186284863580468E-003     1152.8720504899561          1709.6468583682822          1.4999999976926985     
   2.3290000000000002         4.05198998727764655E-003     1152.8720504904620          1709.7005033613455          1.4999999976960843     
   2.3300000000000001         4.05211694332254652E-003     1152.8720504909670          1709.7540713092885          1.4999999976994658     
   2.3310000000000000         4.05224371700143703E-003     1152.8720504914713          1709.8075623095528          1.4999999977028424     
   2.3319999999999999         4.05237030854505628E-003     1152.8720504919745          1709.8609764594960          1.4999999977062140     
   2.3330000000000002         4.05249671818394119E-003     1152.8720504924777          1709.9143138563898          1.4999999977095821     
   2.3340000000000001         4.05262294614843529E-003     1152.8720504929800          1709.9675745974273          1.4999999977129452     
   2.3350000000000000         4.05274899266868521E-003     1152.8720504934815          1710.0207587797158          1.4999999977163039     
   2.3359999999999999         4.05287485797463810E-003     1152.8720504939824          1710.0738665002787          1.4999999977196583     
   2.3370000000000002         4.05300054229604419E-003     1152.8720504944824          1710.1268978560586          1.4999999977230076     
   2.3380000000000001         4.05312604586245684E-003     1152.8720504949820          1710.1798529439125          1.4999999977263530     
   2.3390000000000000         4.05325136890323078E-003     1152.8720504954808          1710.2327318606151          1.4999999977296936     
   2.3399999999999999         4.05337651164752386E-003     1152.8720504959790          1710.2855347028569          1.4999999977330298     
   2.3410000000000002         4.05350147432429440E-003     1152.8720504964770          1710.3382615672449          1.4999999977363625     
   2.3420000000000001         4.05362625716230562E-003     1152.8720504969738          1710.3909125503042          1.4999999977396898     
   2.3430000000000000         4.05375086039011859E-003     1152.8720504974701          1710.4434877484734          1.4999999977430130     
   2.3439999999999999         4.05387528423610099E-003     1152.8720504979653          1710.4959872581105          1.4999999977463310     
   2.3450000000000002         4.05399952892841579E-003     1152.8720504984603          1710.5484111754870          1.4999999977496452     
   2.3460000000000001         4.05412359469503169E-003     1152.8720504989546          1710.6007595967915          1.4999999977529552     
   2.3470000000000000         4.05424748176371700E-003     1152.8720504994483          1710.6530326181294          1.4999999977562604     
   2.3479999999999999         4.05437119036204229E-003     1152.8720504999415          1710.7052303355219          1.4999999977595615     
   2.3490000000000002         4.05449472071737951E-003     1152.8720505004335          1710.7573528449070          1.4999999977628575     
   2.3500000000000001         4.05461807305689936E-003     1152.8720505009251          1710.8094002421360          1.4999999977661496     
   2.3510000000000000         4.05474124760757566E-003     1152.8720505014157          1710.8613726229798          1.4999999977694367     
   2.3519999999999999         4.05486424459617929E-003     1152.8720505019062          1710.9132700831215          1.4999999977727201     
   2.3530000000000002         4.05498706424928679E-003     1152.8720505023960          1710.9650927181633          1.4999999977759990     
   2.3540000000000001         4.05510970679327180E-003     1152.8720505028850          1711.0168406236214          1.4999999977792737     
   2.3550000000000000         4.05523217245430927E-003     1152.8720505033730          1711.0685138949286          1.4999999977825431     
   2.3559999999999999         4.05535446145837298E-003     1152.8720505038607          1711.1201126274325          1.4999999977858087     
   2.3570000000000002         4.05547657403123891E-003     1152.8720505043482          1711.1716369163955          1.4999999977890708     
   2.3580000000000001         4.05559851039848356E-003     1152.8720505048343          1711.2230868570007          1.4999999977923271     
   2.3590000000000000         4.05572027078547875E-003     1152.8720505053202          1711.2744625443390          1.4999999977955800     
   2.3599999999999999         4.05584185541740284E-003     1152.8720505058052          1711.3257640734239          1.4999999977988279     
   2.3610000000000002         4.05596326451922781E-003     1152.8720505062897          1711.3769915391795          1.4999999978020719     
   2.3620000000000001         4.05608449831572956E-003     1152.8720505067729          1711.4281450364481          1.4999999978053107     
   2.3630000000000000         4.05620555703148106E-003     1152.8720505072561          1711.4792246599864          1.4999999978085459     
   2.3639999999999999         4.05632644089085320E-003     1152.8720505077388          1711.5302305044659          1.4999999978117768     
   2.3650000000000002         4.05644715011802166E-003     1152.8720505082204          1711.5811626644747          1.4999999978150029     
   2.3660000000000001         4.05656768493695575E-003     1152.8720505087015          1711.6320212345154          1.4999999978182248     
   2.3670000000000000         4.05668804557142611E-003     1152.8720505091821          1711.6828063090052          1.4999999978214429     
   2.3679999999999999         4.05680823224500303E-003     1152.8720505096621          1711.7335179822792          1.4999999978246561     
   2.3690000000000002         4.05692824518105559E-003     1152.8720505101412          1711.7841563485838          1.4999999978278651     
   2.3700000000000001         4.05704808460274988E-003     1152.8720505106196          1711.8347215020829          1.4999999978310696     
   2.3710000000000000         4.05716775073305252E-003     1152.8720505110975          1711.8852135368554          1.4999999978342700     
   2.3719999999999999         4.05728724379472629E-003     1152.8720505115750          1711.9356325468939          1.4999999978374663     
   2.3730000000000002         4.05740656401033708E-003     1152.8720505120518          1711.9859786261081          1.4999999978406582     
   2.3740000000000001         4.05752571160224521E-003     1152.8720505125275          1712.0362518683212          1.4999999978438452     
   2.3750000000000000         4.05764468679261064E-003     1152.8720505130027          1712.0864523672708          1.4999999978470282     
   2.3759999999999999         4.05776348980339038E-003     1152.8720505134777          1712.1365802166099          1.4999999978502074     
   2.3770000000000002         4.05788212085634366E-003     1152.8720505139515          1712.1866355099078          1.4999999978533820     
   2.3780000000000001         4.05800058017302158E-003     1152.8720505144252          1712.2366183406468          1.4999999978565521     
   2.3790000000000000         4.05811886797477830E-003     1152.8720505148979          1712.2865288022242          1.4999999978597183     
   2.3799999999999999         4.05823698448276506E-003     1152.8720505153699          1712.3363669879532          1.4999999978628800     
   2.3810000000000002         4.05835492991792838E-003     1152.8720505158417          1712.3861329910601          1.4999999978660379     
   2.3820000000000001         4.05847270450101442E-003     1152.8720505163124          1712.4358269046870          1.4999999978691907     
   2.3830000000000000         4.05859030845256812E-003     1152.8720505167826          1712.4854488218907          1.4999999978723395     
   2.3839999999999999         4.05870774199292971E-003     1152.8720505172521          1712.5349988356413          1.4999999978754839     
   2.3850000000000002         4.05882500534223735E-003     1152.8720505177214          1712.5844770388248          1.4999999978786247     
   2.3860000000000001         4.05894209872042881E-003     1152.8720505181898          1712.6338835242416          1.4999999978817609     
   2.3870000000000000         4.05905902234723719E-003     1152.8720505186573          1712.6832183846059          1.4999999978848926     
   2.3879999999999999         4.05917577644219259E-003     1152.8720505191243          1712.7324817125466          1.4999999978880203     
   2.3890000000000002         4.05929236122462393E-003     1152.8720505195909          1712.7816736006080          1.4999999978911438     
   2.3900000000000001         4.05940877691365627E-003     1152.8720505200567          1712.8307941412468          1.4999999978942633     
   2.3910000000000000         4.05952502372821170E-003     1152.8720505205217          1712.8798434268365          1.4999999978973779     
   2.3919999999999999         4.05964110188701023E-003     1152.8720505209862          1712.9288215496631          1.4999999979004888     
   2.3930000000000002         4.05975701160856718E-003     1152.8720505214501          1712.9777286019278          1.4999999979035952     
   2.3940000000000001         4.05987275311119576E-003     1152.8720505219135          1713.0265646757455          1.4999999979066974     
   2.3950000000000000         4.05998832661300709E-003     1152.8720505223762          1713.0753298631457          1.4999999979097958     
   2.3959999999999999         4.06010373233190672E-003     1152.8720505228380          1713.1240242560730          1.4999999979128895     
   2.3970000000000002         4.06021897048559899E-003     1152.8720505232995          1713.1726479463839          1.4999999979159797     
   2.3980000000000001         4.06033404129158264E-003     1152.8720505237604          1713.2212010258522          1.4999999979190652     
   2.3990000000000000         4.06044894496715523E-003     1152.8720505242202          1713.2696835861636          1.4999999979221457     
   2.3999999999999999         4.06056368172940871E-003     1152.8720505246799          1713.3180957189172          1.4999999979252234     
   2.4010000000000002         4.06067825179523383E-003     1152.8720505251388          1713.3664375156291          1.4999999979282963     
   2.4020000000000001         4.06079265538131489E-003     1152.8720505255969          1713.4147090677275          1.4999999979313647     
   2.4030000000000000         4.06090689270413412E-003     1152.8720505260549          1713.4629104665541          1.4999999979344301     
   2.4039999999999999         4.06102096397997249E-003     1152.8720505265117          1713.5110418033682          1.4999999979374898     
   2.4050000000000002         4.06113486942490109E-003     1152.8720505269682          1713.5591031693373          1.4999999979405465     
   2.4060000000000001         4.06124860925479326E-003     1152.8720505274239          1713.6070946555476          1.4999999979435987     
   2.4070000000000000         4.06136218368531240E-003     1152.8720505278793          1713.6550163529978          1.4999999979466470     
   2.4079999999999999         4.06147559293192507E-003     1152.8720505283334          1713.7028683526009          1.4999999979496901     
   2.4090000000000003         4.06158883720988701E-003     1152.8720505287874          1713.7506507451817          1.4999999979527299     
   2.4100000000000001         4.06170191673425451E-003     1152.8720505292408          1713.7983636214815          1.4999999979557657     
   2.4110000000000000         4.06181483171987739E-003     1152.8720505296933          1713.8460070721549          1.4999999979587968     
   2.4119999999999999         4.06192758238140255E-003     1152.8720505301455          1713.8935811877693          1.4999999979618244     
   2.4130000000000003         4.06204016893327129E-003     1152.8720505305969          1713.9410860588073          1.4999999979648473     
   2.4140000000000001         4.06215259158972108E-003     1152.8720505310478          1713.9885217756641          1.4999999979678662     
   2.4150000000000000         4.06226485056478646E-003     1152.8720505314980          1714.0358884286491          1.4999999979708811     
   2.4159999999999999         4.06237694607229725E-003     1152.8720505319475          1714.0831861079857          1.4999999979738918     
   2.4170000000000003         4.06248887832587509E-003     1152.8720505323968          1714.1304149038108          1.4999999979768988     
   2.4180000000000001         4.06260064753894388E-003     1152.8720505328449          1714.1775749061751          1.4999999979799012     
   2.4190000000000000         4.06271225392471590E-003     1152.8720505332928          1714.2246662050431          1.4999999979828997     
   2.4199999999999999         4.06282369769620476E-003     1152.8720505337399          1714.2716888902928          1.4999999979858940     
   2.4210000000000003         4.06293497906621594E-003     1152.8720505341864          1714.3186430517164          1.4999999979888845     
   2.4220000000000002         4.06304609824735194E-003     1152.8720505346323          1714.3655287790189          1.4999999979918706     
   2.4230000000000000         4.06315705545200884E-003     1152.8720505350777          1714.4123461618199          1.4999999979948526     
   2.4239999999999999         4.06326785089238061E-003     1152.8720505355225          1714.4590952896517          1.4999999979978307     
   2.4250000000000003         4.06337848478045480E-003     1152.8720505359663          1714.5057762519605          1.4999999980008043     
   2.4260000000000002         4.06348895732801339E-003     1152.8720505364099          1714.5523891381065          1.4999999980037744     
   2.4270000000000000         4.06359926874663539E-003     1152.8720505368528          1714.5989340373633          1.4999999980067402     
   2.4279999999999999         4.06370941924769427E-003     1152.8720505372949          1714.6454110389172          1.4999999980097019     
   2.4290000000000003         4.06381940904235791E-003     1152.8720505377369          1714.6918202318700          1.4999999980126599     
   2.4300000000000002         4.06392923834159123E-003     1152.8720505381777          1714.7381617052354          1.4999999980156133     
   2.4310000000000000         4.06403890735615014E-003     1152.8720505386184          1714.7844355479406          1.4999999980185632     
   2.4319999999999999         4.06414841629659015E-003     1152.8720505390581          1714.8306418488271          1.4999999980215084     
   2.4329999999999998         4.06425776537326037E-003     1152.8720505394974          1714.8767806966491          1.4999999980244501     
   2.4340000000000002         4.06436695479630346E-003     1152.8720505399360          1714.9228521800760          1.4999999980273875     
   2.4350000000000001         4.06447598477565741E-003     1152.8720505403744          1714.9688563876882          1.4999999980303216     
   2.4359999999999999         4.06458485552105720E-003     1152.8720505408116          1715.0147934079816          1.4999999980332508     
   2.4369999999999998         4.06469356724202969E-003     1152.8720505412484          1715.0606633293644          1.4999999980361760     
   2.4380000000000002         4.06480212014789788E-003     1152.8720505416848          1715.1064662401591          1.4999999980390974     
   2.4390000000000001         4.06491051444778095E-003     1152.8720505421202          1715.1522022286003          1.4999999980420144     
   2.4399999999999999         4.06501875035058993E-003     1152.8720505425556          1715.1978713828364          1.4999999980449286     
   2.4409999999999998         4.06512682806503458E-003     1152.8720505429899          1715.2434737909311          1.4999999980478378     
   2.4420000000000002         4.06523474779961480E-003     1152.8720505434237          1715.2890095408593          1.4999999980507430     
   2.4430000000000001         4.06534250976263011E-003     1152.8720505438566          1715.3344787205103          1.4999999980536440     
   2.4440000000000000         4.06545011416216927E-003     1152.8720505442896          1715.3798814176862          1.4999999980565415     
   2.4449999999999998         4.06555756120612066E-003     1152.8720505447218          1715.4252177201026          1.4999999980594352     
   2.4460000000000002         4.06566485110216626E-003     1152.8720505451531          1715.4704877153890          1.4999999980623249     
   2.4470000000000001         4.06577198405777898E-003     1152.8720505455842          1715.5156914910879          1.4999999980652106     
   2.4480000000000000         4.06587896028023227E-003     1152.8720505460144          1715.5608291346555          1.4999999980680918     
   2.4489999999999998         4.06598577997658878E-003     1152.8720505464441          1715.6059007334600          1.4999999980709695     
   2.4500000000000002         4.06609244335370910E-003     1152.8720505468734          1715.6509063747847          1.4999999980738432     
   2.4510000000000001         4.06619895061824908E-003     1152.8720505473016          1715.6958461458260          1.4999999980767125     
   2.4520000000000000         4.06630530197665385E-003     1152.8720505477299          1715.7407201336919          1.4999999980795786     
   2.4529999999999998         4.06641149763517073E-003     1152.8720505481569          1715.7855284254063          1.4999999980824399     
   2.4540000000000002         4.06651753779983631E-003     1152.8720505485835          1715.8302711079039          1.4999999980852974     
   2.4550000000000001         4.06662342267648160E-003     1152.8720505490098          1715.8749482680339          1.4999999980881515     
   2.4560000000000000         4.06672915247073552E-003     1152.8720505494357          1715.9195599925592          1.4999999980910019     
   2.4569999999999999         4.06683472738801882E-003     1152.8720505498604          1715.9641063681561          1.4999999980938474     
   2.4580000000000002         4.06694014763354754E-003     1152.8720505502849          1716.0085874814135          1.4999999980966894     
   2.4590000000000001         4.06704541341233392E-003     1152.8720505507085          1716.0530034188325          1.4999999980995273     
   2.4600000000000000         4.06715052492918113E-003     1152.8720505511319          1716.0973542668301          1.4999999981023617     
   2.4609999999999999         4.06725548238868941E-003     1152.8720505515548          1716.1416401117342          1.4999999981051926     
   2.4620000000000002         4.06736028599525342E-003     1152.8720505519771          1716.1858610397881          1.4999999981080194     
   2.4630000000000001         4.06746493595306312E-003     1152.8720505523982          1716.2300171371480          1.4999999981108412     
   2.4640000000000000         4.06756943246609857E-003     1152.8720505528190          1716.2741084898807          1.4999999981136598     
   2.4649999999999999         4.06767377573813860E-003     1152.8720505532394          1716.3181351839703          1.4999999981164744     
   2.4660000000000002         4.06777796597275823E-003     1152.8720505536589          1716.3620973053105          1.4999999981192853     
   2.4670000000000001         4.06788200337331995E-003     1152.8720505540780          1716.4059949397115          1.4999999981220919     
   2.4680000000000000         4.06798588814298676E-003     1152.8720505544968          1716.4498281728941          1.4999999981248953     
   2.4689999999999999         4.06808962048471438E-003     1152.8720505549149          1716.4935970904942          1.4999999981276948     
   2.4700000000000002         4.06819320060125295E-003     1152.8720505553324          1716.5373017780605          1.4999999981304899     
   2.4710000000000001         4.06829662869514705E-003     1152.8720505557490          1716.5809423210551          1.4999999981332808     
   2.4720000000000000         4.06839990496873569E-003     1152.8720505561653          1716.6245188048522          1.4999999981360685     
   2.4729999999999999         4.06850302962415318E-003     1152.8720505565811          1716.6680313147406          1.4999999981388525     
   2.4740000000000002         4.06860600286332655E-003     1152.8720505569961          1716.7114799359229          1.4999999981416321     
   2.4750000000000001         4.06870882488797898E-003     1152.8720505574104          1716.7548647535134          1.4999999981444079     
   2.4760000000000000         4.06881149589962809E-003     1152.8720505578244          1716.7981858525404          1.4999999981471801     
   2.4769999999999999         4.06891401609958420E-003     1152.8720505582382          1716.8414433179453          1.4999999981499490     
   2.4780000000000002         4.06901638568895555E-003     1152.8720505586509          1716.8846372345838          1.4999999981527135     
   2.4790000000000001         4.06911860486864219E-003     1152.8720505590629          1716.9277676872246          1.4999999981554737     
   2.4800000000000000         4.06922067383933862E-003     1152.8720505594749          1716.9708347605474          1.4999999981582310     
   2.4809999999999999         4.06932259280153551E-003     1152.8720505598858          1717.0138385391485          1.4999999981609837     
   2.4820000000000002         4.06942436195551795E-003     1152.8720505602962          1717.0567791075371          1.4999999981637324     
   2.4830000000000001         4.06952598150136374E-003     1152.8720505607064          1717.0996565501318          1.4999999981664784     
   2.4840000000000000         4.06962745163894687E-003     1152.8720505611157          1717.1424709512703          1.4999999981692194     
   2.4849999999999999         4.06972877256793746E-003     1152.8720505615245          1717.1852223951992          1.4999999981719574     
   2.4860000000000002         4.06982994448779577E-003     1152.8720505619326          1717.2279109660808          1.4999999981746912     
   2.4870000000000001         4.06993096759778166E-003     1152.8720505623403          1717.2705367479903          1.4999999981774215     
   2.4880000000000000         4.07003184209694512E-003     1152.8720505627477          1717.3130998249151          1.4999999981801482     
   2.4889999999999999         4.07013256818413490E-003     1152.8720505631543          1717.3556002807575          1.4999999981828707     
   2.4900000000000002         4.07023314605799331E-003     1152.8720505635599          1717.3980381993326          1.4999999981855889     
   2.4910000000000001         4.07033357591695451E-003     1152.8720505639653          1717.4404136643686          1.4999999981883037     
   2.4920000000000000         4.07043385795925142E-003     1152.8720505643701          1717.4827267595076          1.4999999981910146     
   2.4929999999999999         4.07053399238290793E-003     1152.8720505647748          1717.5249775683033          1.4999999981937229     
   2.4940000000000002         4.07063397938574670E-003     1152.8720505651786          1717.5671661742263          1.4999999981964267     
   2.4950000000000001         4.07073381916538222E-003     1152.8720505655817          1717.6092926606582          1.4999999981991265     
   2.4960000000000000         4.07083351191922516E-003     1152.8720505659840          1717.6513571108940          1.4999999982018222     
   2.4969999999999999         4.07093305784447974E-003     1152.8720505663864          1717.6933596081424          1.4999999982045151     
   2.4980000000000002         4.07103245713814725E-003     1152.8720505667877          1717.7353002355262          1.4999999982072036     
   2.4990000000000001         4.07113170999702165E-003     1152.8720505671886          1717.7771790760812          1.4999999982098886     
   2.5000000000000000         4.07123081661769221E-003     1152.8720505675890          1717.8189962127565          1.4999999982125698     
   2.5009999999999999         4.07132977719654350E-003     1152.8720505679889          1717.8607517284152          1.4999999982152470     
   2.5020000000000002         4.07142859192975715E-003     1152.8720505683880          1717.9024457058329          1.4999999982179206     
   2.5030000000000001         4.07152726101330572E-003     1152.8720505687868          1717.9440782276995          1.4999999982205905     
   2.5040000000000000         4.07162578464296057E-003     1152.8720505691849          1717.9856493766185          1.4999999982232568     
   2.5049999999999999         4.07172416301428489E-003     1152.8720505695824          1718.0271592351064          1.4999999982259191     
   2.5060000000000002         4.07182239632263975E-003     1152.8720505699796          1718.0686078855933          1.4999999982285785     
   2.5070000000000001         4.07192048476317809E-003     1152.8720505703759          1718.1099954104238          1.4999999982312331     
   2.5080000000000000         4.07201842853085159E-003     1152.8720505707720          1718.1513218918546          1.4999999982338845     
   2.5089999999999999         4.07211622782040553E-003     1152.8720505711676          1718.1925874120564          1.4999999982365328     
   2.5100000000000002         4.07221388282638045E-003     1152.8720505715617          1718.2337920531152          1.4999999982391756     
   2.5110000000000001         4.07231139374310963E-003     1152.8720505719564          1718.2749358970270          1.4999999982418166     
   2.5120000000000000         4.07240876076472684E-003     1152.8720505723500          1718.3160190257056          1.4999999982444532     
   2.5129999999999999         4.07250598408515768E-003     1152.8720505727431          1718.3570415209751          1.4999999982470860     
   2.5140000000000002         4.07260306389812220E-003     1152.8720505731360          1718.3980034645751          1.4999999982497156     
   2.5150000000000001         4.07270000039713833E-003     1152.8720505735280          1718.4389049381580          1.4999999982523413     
   2.5160000000000000         4.07279679377551759E-003     1152.8720505739198          1718.4797460232905          1.4999999982549632     
   2.5169999999999999         4.07289344422637027E-003     1152.8720505743102          1718.5205268014531          1.4999999982575807     
