  0.70999999999999996         0.13461247472534774         0.18362782505639644         0.19231190976115362       
  0.71999999999999997         0.13461852130648877         0.18404092805285532         0.19256747524186849       
  0.72999999999999998         0.13463152490210931         0.18447500489285817         0.19284051547791489       
  0.73999999999999999         0.13464575877348109         0.18490462069007971         0.19311725626800411       
  0.75000000000000000         0.13465968243189111         0.18530948005773665         0.19338529314781805       
  0.76000000000000001         0.13467229572834630         0.18566821317261140         0.19363221080200640       
  0.77000000000000002         0.13468246692395039         0.18595443769458467         0.19384322643551025       
  0.78000000000000003         0.13468915906242920         0.18615535910852166         0.19400333362412364       
  0.79000000000000004         0.13469263970651399         0.18627213301381088         0.19411291814519993       
  0.80000000000000004         0.13468884832654457         0.18608300790129478         0.19413321917507911       
  0.81000000000000005         0.13466087780047323         0.18540496251023444         0.19385598819244196       
  0.82000000000000006         0.13465707744155236         0.18667843483624974         0.19371449428549958       
  0.83000000000000007         0.13479746896502173         0.18811203497097703         0.19537033153659050       
  0.83999999999999997         0.13417607690799807         0.15393415864503940         0.18966960326839818       
  0.84999999999999998         0.13082301711922495         6.94118881635633900E-002    0.15331683234178639       
  0.85999999999999999         0.12683707119719159         1.37553558582593303E-002    0.11385072412509925       
  0.87000000000000000         0.12527960212304320         1.52437507790875227E-003    0.10175669322184741       
  0.88000000000000000         0.12502857058953701         1.44172593496215011E-004    0.10017033477036645       
  0.89000000000000001         0.12500268728125410         1.35172833385002446E-005    0.10001592083322251       
  0.90000000000000002         0.12500025361242384         1.28460818297398199E-006    0.10000150296936951       
  0.91000000000000003         0.12500002431502827         1.24240879815232411E-007    0.10000014543600710       
  0.92000000000000004         0.12500000237414388         1.22407371331774939E-008    0.10000001554513463       
  0.93000000000000005         0.12500000023606173         1.22710290591818459E-009    0.10000000288768163       
  0.94000000000000006         0.12500000002383274         1.24695400568384130E-010    0.10000000163128543       
  0.95000000000000007         0.12500000000241973         1.27464452656588014E-011    0.10000000150452115       
  0.95999999999999996         0.12500000000023373         1.27490820232941052E-012    0.10000000149157864       
  0.96999999999999997         0.12500000000000291         9.50690280241282548E-014    0.10000000149024982       
  0.97999999999999998         0.12500000000000000          0.0000000000000000         0.10000000149011612       
  0.98999999999999999         0.12500000000000000          0.0000000000000000         0.10000000149011612       
